0.5051835682057602	0.8750036072813138	0.0	0.8750036072813138	0.5051835682057602	0.5051835682057602	-0.32812635273049257	-0.8750036072813138	-0.8750036072813138	-0.8750036072813138	2137.3820054889857	-0.8750036072813138	-0.8750036072813138	0.1683945227352534	0.0	-0.8750036072813138	-0.1683945227352534	0.8750036072813138	0.3281263527304927	0.5051835682057602	-0.1683945227352534	-0.5051835682057602	0.11907290894076987	-0.1683945227352534	0.8750036072813138	-0.8750036072813138	0.0	-0.5051835682057602	0.8750036072813138	-0.1683945227352534	-0.3281263527304927	-0.1683945227352534
-0.8750036072813138	0.1683945227352534	-0.8750036072813138	0.0	0.5051835682057602	-0.1683945227352534	-0.8750036072813138	0.3281263527304927	-0.8750036072813138	-0.8750036072813138	-0.8750036072813138	2138.6342106911943	-0.1683945227352534	0.8750036072813138	-0.8750036072813138	0.0	-0.8750036072813138	-0.5051835682057602	-0.1683945227352534	-0.32812635273049257	0.5051835682057602	-0.5051835682057602	0.5051835682057602	0.11907290894076987	0.8750036072813138	-0.8750036072813138	0.1683945227352534	0.0	0.1683945227352534	-0.8750036072813138	-0.5051835682057602	0.3281263527304927
-0.32812635273049257	0.8750036072813138	-0.1683945227352534	-0.50518356820576	0.0	-0.8750036072813138	-0.1683945227352534	-0.8750036072813138	0.0	-0.8750036072813138	-0.8750036072813138	-0.1683945227352534	2138.362826853076	0.8750036072813138	-0.8750036072813138	-0.8750036072813138	0.11907290894076987	0.1683945227352534	-0.047245753901036365	-0.047245753901036365	0.3281263527304927	-0.5051835682057602	-0.047245753901036365	-0.26609318631564266	-0.3281263527304927	-0.1683945227352534	-0.10956778260055874	0.1282384748742416	0.0	0.5051835682057602	-0.10956778260055874	-0.26609318631564266
0.8750036072813138	0.3281263527304927	-0.50518356820576	0.5051835682057602	0.8750036072813138	0.0	0.8750036072813138	-0.5051835682057602	0.8750036072813138	0.0	0.1683945227352534	0.8750036072813138	0.8750036072813138	2135.450830773338	0.8750036072813138	0.8750036072813138	-0.5051835682057602	0.11907290894076987	0.047245753901036365	-0.1957324090185792	0.1683945227352534	-0.32812635273049257	0.26609318631564266	-0.1957324090185792	0.5051835682057602	-0.3281263527304927	-0.1282384748742416	0.10956778260055874	-0.1683945227352534	0.0	-0.26609318631564266	-0.10956778260055874
0.5051835682057602	0.1683945227352534	0.3281263527304927	0.8750036072813138	0.5051835682057602	-0.8750036072813138	0.0	-0.8750036072813138	-0.8750036072813138	0.50518356820576	0.0	-0.8750036072813138	-0.8750036072813138	0.8750036072813138	2136.3644009747795	-0.8750036072813138	-0.1683945227352534	0.1683945227352534	0.11907290894076987	-0.1683945227352534	-0.1683945227352534	0.8750036072813138	0.3281263527304927	0.5051835682057602	0.8750036072813138	0.50518356820576	0.32812635273049257	0.1683945227352534	0.8750036072813138	-0.8750036072813138	0.0	0.5051835682057602
-0.1683945227352534	0.1683945227352534	-0.8750036072813138	0.32812635273049257	-0.8750036072813138	-0.1683945227352534	-0.8750036072813138	0.0	0.50518356820576	-0.8750036072813138	-0.8750036072813138	0.0	-0.8750036072813138	0.8750036072813138	-0.8750036072813138	2139.097308549644	-0.1683945227352534	-0.5051835682057602	0.5051835682057602	-0.35721872682230965	-0.8750036072813138	-0.5051835682057602	-0.1683945227352534	-0.32812635273049257	-0.50518356820576	-0.8750036072813138	-0.5051835682057602	0.32812635273049257	0.8750036072813138	-0.8750036072813138	0.1683945227352534	0.0
0.0	0.1683945227352534	-0.8750036072813138	0.8750036072813138	0.3281263527304927	0.5051835682057602	-0.8750036072813138	0.50518356820576	0.3281263527304927	-0.1683945227352534	-0.1683945227352534	-0.8750036072813138	0.11907290894076987	-0.5051835682057602	-0.1683945227352534	-0.1683945227352534	2137.7497182356656	0.8750036072813138	-0.8750036072813138	-0.8750036072813138	0.0	0.8750036072813138	-0.8750036072813138	0.50518356820576	0.0	-0.8750036072813138	-0.5051835682057602	0.8750036072813138	0.32812635273049257	-0.8750036072813138	-0.5051835682057602	-0.1683945227352534
-0.5051835682057602	0.0	0.8750036072813138	-0.8750036072813138	0.1683945227352534	-0.3281263527304927	-0.50518356820576	0.8750036072813138	-0.5051835682057602	0.32812635273049257	0.8750036072813138	-0.5051835682057602	0.1683945227352534	0.11907290894076987	0.1683945227352534	-0.5051835682057602	0.8750036072813138	2136.818470191347	0.8750036072813138	0.8750036072813138	0.8750036072813138	0.0	-0.50518356820576	0.8750036072813138	-0.8750036072813138	0.0	-0.8750036072813138	-0.1683945227352534	-0.8750036072813138	-0.3281263527304927	-0.1683945227352534	0.1683945227352534
0.10956778260055874	0.26609318631564266	0.0	0.1683945227352534	0.10956778260055874	-0.1282384748742416	-0.32812635273049257	0.5051835682057602	-0.047245753901036365	-0.26609318631564266	0.3281263527304927	-0.1683945227352534	-0.047245753901036365	0.047245753901036365	0.11907290894076987	0.5051835682057602	-0.8750036072813138	0.8750036072813138	2137.3876970828355	-0.8750036072813138	-0.8750036072813138	0.1683945227352534	0.0	-0.8750036072813138	0.1683945227352534	-0.8750036072813138	0.0	0.8750036072813138	0.1683945227352534	0.50518356820576	-0.3281263527304927	-0.8750036072813138
-0.26609318631564266	-0.10956778260055874	0.5051835682057602	0.0	-0.1282384748742416	0.10956778260055874	-0.1683945227352534	-0.32812635273049257	-0.26609318631564266	0.1957324090185792	0.5051835682057602	-0.32812635273049257	-0.047245753901036365	-0.1957324090185792	-0.1683945227352534	-0.35721872682230965	-0.8750036072813138	0.8750036072813138	-0.8750036072813138	2136.7894016597957	-0.1683945227352534	0.8750036072813138	-0.8750036072813138	0.0	0.8750036072813138	0.5051835682057602	0.8750036072813138	0.0	-0.50518356820576	0.5051835682057602	0.8750036072813138	-0.32812635273049257
